Entity,Type,Superclass(es),http://purl.obolibrary.org/obo/BFO_0000056,http://purl.obolibrary.org/obo/BFO_0000057,http://purl.obolibrary.org/obo/BFO_0000062,http://purl.obolibrary.org/obo/BFO_0000063,http://purl.obolibrary.org/obo/BFO_0000066,http://purl.obolibrary.org/obo/BFO_0000082,http://purl.obolibrary.org/obo/BFO_0000115,http://purl.obolibrary.org/obo/BFO_0000118,http://purl.obolibrary.org/obo/BFO_0000124,http://purl.obolibrary.org/obo/BFO_0000129,http://purl.obolibrary.org/obo/BFO_0000138,http://purl.obolibrary.org/obo/BFO_0000170,http://purl.obolibrary.org/obo/BFO_0000171,http://purl.obolibrary.org/obo/BFO_0000176,http://purl.obolibrary.org/obo/BFO_0000178,http://purl.obolibrary.org/obo/BFO_0000183,http://purl.obolibrary.org/obo/BFO_0000196,http://purl.obolibrary.org/obo/BFO_0000197,http://purl.obolibrary.org/obo/BFO_0000199,http://purl.obolibrary.org/obo/BFO_0000221,http://purl.obolibrary.org/obo/BFO_0000222,http://purl.obolibrary.org/obo/BFO_0000223,http://purl.obolibrary.org/obo/BFO_0000224,http://www.w3.org/2002/07/owl#topObjectProperty,https://w3id.org/digitalconstruction/Entities#after,https://w3id.org/digitalconstruction/Entities#before,https://w3id.org/digitalconstruction/Entities#belongsTo,https://w3id.org/digitalconstruction/Entities#categorises,https://w3id.org/digitalconstruction/Entities#classifiedBy,https://w3id.org/digitalconstruction/Entities#classifies,https://w3id.org/digitalconstruction/Entities#contentRepresentedIn,https://w3id.org/digitalconstruction/Entities#hasActivity,https://w3id.org/digitalconstruction/Entities#hasAgent,https://w3id.org/digitalconstruction/Entities#hasAsset,https://w3id.org/digitalconstruction/Entities#hasCapability,https://w3id.org/digitalconstruction/Entities#hasContinuantPart,https://w3id.org/digitalconstruction/Entities#hasDuration,https://w3id.org/digitalconstruction/Entities#hasEnd,https://w3id.org/digitalconstruction/Entities#hasEntitiesFrom,https://w3id.org/digitalconstruction/Entities#hasEquipment,https://w3id.org/digitalconstruction/Entities#hasInformation,https://w3id.org/digitalconstruction/Entities#hasIntention,https://w3id.org/digitalconstruction/Entities#hasMaterial,https://w3id.org/digitalconstruction/Entities#hasMaximumCartesianPosition,https://w3id.org/digitalconstruction/Entities#hasMaximumGeodeticPosition,https://w3id.org/digitalconstruction/Entities#hasMember,https://w3id.org/digitalconstruction/Entities#hasMemberPart,https://w3id.org/digitalconstruction/Entities#hasMinimumCartesianPosition,https://w3id.org/digitalconstruction/Entities#hasMinimumGeodeticPosition,https://w3id.org/digitalconstruction/Entities#hasOwner,https://w3id.org/digitalconstruction/Entities#hasParticipant,https://w3id.org/digitalconstruction/Entities#hasQuality,https://w3id.org/digitalconstruction/Entities#hasRole,https://w3id.org/digitalconstruction/Entities#hasScope,https://w3id.org/digitalconstruction/Entities#hasSpatialExtent,https://w3id.org/digitalconstruction/Entities#hasSpatialOrientation,https://w3id.org/digitalconstruction/Entities#hasSpatialOrigin,https://w3id.org/digitalconstruction/Entities#hasSpatialPosition,https://w3id.org/digitalconstruction/Entities#hasStart,https://w3id.org/digitalconstruction/Entities#hasState,https://w3id.org/digitalconstruction/Entities#hasSubActivity,https://w3id.org/digitalconstruction/Entities#hasSubLocation,https://w3id.org/digitalconstruction/Entities#identifiedBy,https://w3id.org/digitalconstruction/Entities#identifies,https://w3id.org/digitalconstruction/Entities#includesRole,https://w3id.org/digitalconstruction/Entities#isAbout,https://w3id.org/digitalconstruction/Entities#isAgentIn,https://w3id.org/digitalconstruction/Entities#isCapabilityOf,https://w3id.org/digitalconstruction/Entities#isContinuantPartOf,https://w3id.org/digitalconstruction/Entities#isEndOf,https://w3id.org/digitalconstruction/Entities#isEnvironmentOf,https://w3id.org/digitalconstruction/Entities#isEquipmentIn,https://w3id.org/digitalconstruction/Entities#isIncludedRoleIn,https://w3id.org/digitalconstruction/Entities#isInformationIn,https://w3id.org/digitalconstruction/Entities#isIntentionOf,https://w3id.org/digitalconstruction/Entities#isLocatedIn,https://w3id.org/digitalconstruction/Entities#isLocationOf,https://w3id.org/digitalconstruction/Entities#isMaterialIn,https://w3id.org/digitalconstruction/Entities#isMemberPartOf,https://w3id.org/digitalconstruction/Entities#isOccupiedByActivity,https://w3id.org/digitalconstruction/Entities#isParticipantIn,https://w3id.org/digitalconstruction/Entities#isQualityOf,https://w3id.org/digitalconstruction/Entities#isRoleOf,https://w3id.org/digitalconstruction/Entities#isStartOf,https://w3id.org/digitalconstruction/Entities#isSubActivityOf,https://w3id.org/digitalconstruction/Entities#isSubLocationOf,https://w3id.org/digitalconstruction/Entities#labeledBy,https://w3id.org/digitalconstruction/Entities#labels,https://w3id.org/digitalconstruction/Entities#memberOf,https://w3id.org/digitalconstruction/Entities#occupiesTimeInterval,https://w3id.org/digitalconstruction/Entities#occursIn,https://w3id.org/digitalconstruction/Entities#qualityQuantityKind,https://w3id.org/digitalconstruction/Entities#qualityUnit,https://w3id.org/digitalconstruction/Entities#representsContentOf,https://w3id.org/digitalconstruction/Variables#isVariableOf,https://w3id.org/digitalconstruction/Entities#hasAltitude,https://w3id.org/digitalconstruction/Entities#hasAmount,https://w3id.org/digitalconstruction/Entities#hasDipAngle,https://w3id.org/digitalconstruction/Entities#hasGeodeticCoordinateSystem,https://w3id.org/digitalconstruction/Entities#hasLabel,https://w3id.org/digitalconstruction/Entities#hasLatitude,https://w3id.org/digitalconstruction/Entities#hasLongitude,https://w3id.org/digitalconstruction/Entities#hasMaxLoad,https://w3id.org/digitalconstruction/Entities#hasNorthAngle,https://w3id.org/digitalconstruction/Entities#hasStrikeAngle,https://w3id.org/digitalconstruction/Entities#hasX,https://w3id.org/digitalconstruction/Entities#hasXAngle,https://w3id.org/digitalconstruction/Entities#hasXLength,https://w3id.org/digitalconstruction/Entities#hasY,https://w3id.org/digitalconstruction/Entities#hasYAngle,https://w3id.org/digitalconstruction/Entities#hasYLength,https://w3id.org/digitalconstruction/Entities#hasZ,https://w3id.org/digitalconstruction/Entities#hasZAngle,https://w3id.org/digitalconstruction/Entities#hasZLength,https://w3id.org/digitalconstruction/Entities#qualityValue,http://purl.org/dc/elements/1.1/creator,http://purl.org/dc/elements/1.1/date,http://purl.org/dc/elements/1.1/title,http://purl.org/dc/terms/abstract,http://purl.org/dc/terms/created,http://purl.org/dc/terms/creator,http://purl.org/dc/terms/description,http://purl.org/dc/terms/license,http://purl.org/vocab/vann/preferredNamespacePrefix,http://purl.org/vocab/vann/preferredNamespaceUri,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2000/01/rdf-schema#seeAlso,
https://w3id.org/digitalconstruction/Entities#TimeDuration,Class,https://w3id.org/digitalconstruction/Entities#TemporalExtent;https://www.w3.org/2006/time#Duration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'TimeDuration'",,
https://w3id.org/digitalconstruction/Entities#TimeInstant,Class,http://purl.obolibrary.org/obo/BFO_0000203;https://www.w3.org/2006/time#Instant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'TimeInstant'",,
https://w3id.org/digitalconstruction/Entities#TimeInterval,Class,http://purl.obolibrary.org/obo/BFO_0000202;https://www.w3.org/2006/time#Interval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'TimeInterval'",,
https://w3id.org/digitalconstruction/Entities#TwoAngleOrientation,Class,https://w3id.org/digitalconstruction/Entities#SpatialOrientation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'Orientation of a plane in two dimensions given by its angle about true north (the strike) and the angle of its slope (the dip)'","'TwoAngleOrientation'",,
https://w3id.org/digitalconstruction/Entities#Vehicle,Class,https://w3id.org/digitalconstruction/Entities#Equipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'An equipment for transporting shipments. The vehice also moves from origin to the target of the transportation activity. Examples are trucks or forklifts.'","'Vehicle'",,
https://w3id.org/digitalconstruction/Entities#Workspace,Class,https://w3id.org/digitalconstruction/Entities#Location,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'A site of work. There can be multiple different kinds of workspaces needed by an activity: labor crew space, equipment space, hazard space, and so on.'","'Workspace'",,
https://w3id.org/digitalconstruction/Variables#ArithmeticConstraint,Class,https://w3id.org/digitalconstruction/Variables#TernaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#BinaryConstraint,Class,https://w3id.org/digitalconstruction/Variables#ElementaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#Comparison,Class,https://w3id.org/digitalconstruction/Entities#InformationContentEntity;http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#CompositeConstraint,Class,https://w3id.org/digitalconstruction/Variables#Constraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#ConjunctiveConstraint,Class,https://w3id.org/digitalconstruction/Variables#CompositeConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#Constraint,Class,https://w3id.org/digitalconstruction/Entities#InformationContentEntity;http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#DifferentValues,Class,https://w3id.org/digitalconstruction/Variables#ElementaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#DisjunctiveConstraint,Class,https://w3id.org/digitalconstruction/Variables#CompositeConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#DistanceConstraint,Class,https://w3id.org/digitalconstruction/Variables#BinaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#ElementaryConstraint,Class,https://w3id.org/digitalconstruction/Variables#Constraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#EnumeratedDomain,Class,https://w3id.org/digitalconstruction/Variables#VariableDomain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#FixedDistance,Class,https://w3id.org/digitalconstruction/Variables#DistanceConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#IntervalDomain,Class,https://w3id.org/digitalconstruction/Variables#OrderedDomain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#LessThan,Class,https://w3id.org/digitalconstruction/Variables#BinaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#LessThanOrEqual,Class,https://w3id.org/digitalconstruction/Variables#BinaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#MaxDistance,Class,https://w3id.org/digitalconstruction/Variables#DistanceConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#MaxValue,Class,https://w3id.org/digitalconstruction/Variables#UnaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#MinDistance,Class,https://w3id.org/digitalconstruction/Variables#DistanceConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#MinValue,Class,https://w3id.org/digitalconstruction/Variables#UnaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#NegatedConstraint,Class,https://w3id.org/digitalconstruction/Variables#CompositeConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#OneOfValues,Class,https://w3id.org/digitalconstruction/Variables#UnaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#Operator,Class,https://w3id.org/digitalconstruction/Entities#InformationContentEntity;http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#OrderedDomain,Class,https://w3id.org/digitalconstruction/Variables#VariableDomain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#Property,Class,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#PropertyState,Class,https://w3id.org/digitalconstruction/Variables#UnaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#SameValues,Class,https://w3id.org/digitalconstruction/Variables#ElementaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#TernaryConstraint,Class,https://w3id.org/digitalconstruction/Variables#ElementaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#UnaryConstraint,Class,https://w3id.org/digitalconstruction/Variables#ElementaryConstraint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#Variable,Class,https://w3id.org/digitalconstruction/Variables#Property;https://w3id.org/digitalconstruction/Entities#InformationContentEntity;http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://w3id.org/digitalconstruction/Variables#VariableDomain,Class,https://w3id.org/digitalconstruction/Entities#InformationContentEntity;http://purl.obolibrary.org/obo/IAO_0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.w3.org/2006/time#Duration,Class,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.w3.org/2006/time#Instant,Class,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.w3.org/2006/time#Interval,Class,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000054,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000055,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000056,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000057,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000058,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000059,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000062,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000063,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000066,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000082,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000084,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000101,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000108,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000110,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000111,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000113,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000115,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000117,ObjectProperty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
